0.0151629,-0.0276109,0.0109309,-0.0370395,-0.021808,-0.0511472,0.0294775,0.0548352,0.0230906,0.0268046,0.0201782,0.0906107,0.0342243,0.0447408,0.0828591,0.159403,0.143246,0.19635,0.16206,0.231975,0.210003,0.232124,0.279647,0.233619,0.207466,0.220353,0.233227,0.255445,0.296498,0.249162,0.209137
-0.00772802,-0.0276503,0.0155025,-0.0361729,-0.111793,-0.170875,-0.193874,-0.182873,-0.136348,-0.0585822,0.0185563,0.0820176,0.0627317,0.0506819,0.0507983,0.076769,0.0691702,0.0352199,-0.0448487,-0.108902,-0.117058,-0.115656,-0.14751,-0.198835,-0.229464,-0.249983,-0.261096,-0.26289,-0.258446,-0.256762,-0.262596
0.00582381,-6.24105e-05,-0.013333,0.00811675,0.00924948,0.0389845,-0.00115525,-0.0779838,0.0746836,0.0453173,-0.0160403,0.0165547,-0.0282318,-0.00108662,-0.029784,0.010408,0.00686843,-0.0520679,0.114808,-0.00999698,0.0344898,0.00546889,0.0487479,0.101726,0.17045,0.149054,0.0675845,0.258678,0.172811,0.199668,0.183138
0.0418785,-0.0612823,-0.0228478,0.0775155,0.0464704,-0.0292052,0.0991513,-0.0785768,-0.023519,-0.0582227,0.0400685,-0.0402169,-0.0263033,0.0121482,-0.0561938,0.0842399,0.123766,0.00976314,-0.0967575,0.0322603,0.0160258,-0.0339517,-0.0266658,-0.0101117,-0.0664599,0.0287486,-0.043541,-0.00537357,0.0045714,-0.0204436,-0.0413312
-0.0356443,0.0820738,0.0127355,0.0387557,-0.0162615,-0.0553756,-0.0220372,-0.00659463,0.121621,0.00644811,0.0620577,-0.00383582,-0.0134517,0.0306895,-0.0628686,-0.0870773,-0.00276396,-0.015285,0.102607,0.0629173,0.0164008,0.029092,-0.0638501,0.0182545,0.0609365,0.0504378,0.125705,0.0250539,0.102495,0.117014,0.150995
-0.00259237,0.0254747,-0.0663738,-0.143897,-0.503617,-0.655009,-0.562041,-0.196764,0.379532,0.958956,1.20961,1.12834,0.705895,0.258607,-0.0812165,-0.244272,-0.299413,-0.26668,-0.229775,-0.191316,-0.160017,-0.116112,-0.105521,-0.111241,-0.119136,-0.124109,-0.0967166,-0.0586002,-0.0357632,-0.0244079,-0.0116918
-0.0409884,0.0381859,-0.0865411,-0.0898248,-0.0677727,0.024286,-0.0500719,-0.0593421,0.018104,-0.0742067,-0.0422564,0.0472124,-0.0297031,-0.0231716,-0.0221071,0.0274713,-0.0564557,-0.0770619,0.0376991,0.0182791,-0.0205419,-0.0229592,0.0153158,0.0211197,0.00328535,0.00225142,-0.0330196,0.069249,0.00949305,-0.0940938,-0.0132301
0.68506,0.10881,-0.185226,-0.159301,-0.09875,-0.0331931,-0.0147569,-0.0306018,-0.0319759,0.0529169,0.080736,0.0383459,0.00784429,0.021019,0.000760952,-0.0430768,-0.0484933,-0.0558487,-0.0241888,-0.0199648,-0.0306959,-0.0175675,-0.0184914,-0.0130782,-0.0341815,-0.0404266,-0.05594,-0.0690914,-0.0822773,-0.0806462,-0.0700598
0.0125424,-0.0264802,-0.0461467,-0.094107,0.0623348,0.329381,0.352657,0.295369,0.133189,0.0323946,-0.0155421,-0.000436268,-0.0795394,-0.0423623,0.00827811,0.0478073,0.0278602,0.0422524,0.0250379,0.0374326,0.0259022,0.0605324,0.112964,0.12073,0.137856,0.131808,0.135293,0.13917,0.101626,0.0932831,0.105561
-0.00188831,-0.00130144,0.0101824,-0.00464581,0.0140267,-0.0440304,0.0220298,-0.00199394,0.00516899,0.0148305,0.00783424,-0.0479584,0.00351903,-0.0537648,-0.0754873,0.0164838,0.0592019,0.0669301,0.0338335,0.000954534,-0.0729055,-0.121759,-0.13876,-0.194587,-0.186676,-0.165559,-0.156244,-0.166361,-0.160902,-0.135086,-0.114755
0.0210894,0.0216657,-0.0495346,0.128526,0.00227031,0.0182977,0.0143025,-0.0731094,0.0430235,0.0711957,-0.0253732,-0.117071,-0.0537691,-0.00852658,-0.0581181,0.00848844,-0.0459883,-0.049498,0.000874451,0.03432,-0.0233451,-0.0267918,0.00792311,-0.0304119,0.0164535,-0.0458762,0.0829738,-0.0246134,0.0924766,-0.00546445,0.0185524
0.000412895,-0.0116567,0.00963391,0.024666,0.0677525,-0.00208159,-0.00852315,0.00807866,0.0630544,0.0916026,0.0676881,0.066589,0.08373,0.0918846,0.00749768,-0.0949248,-0.265185,-0.484297,-0.651603,-0.638137,-0.27157,0.261638,0.696447,0.868022,0.866911,0.771842,0.672661,0.609258,0.617783,0.629816,0.633012
-0.0285726,0.0143775,0.0391092,-0.094904,0.0707247,0.00932555,-0.0639284,-0.0428447,-0.0336508,-0.0350075,0.0408719,0.00481282,0.075527,-0.0136303,0.0502002,0.0186993,0.018745,-0.0154487,0.030185,-0.0200206,-0.0515203,0.0651329,0.03391,0.0535694,0.121675,-0.0198526,-0.00920552,-0.0187299,0.00727168,-0.0111897,-0.023904
0.0999758,0.00891248,0.011845,0.0232791,-0.000166948,-0.00850771,-0.0149973,-0.0118889,0.0203889,0.052885,-0.016482,-0.000151886,0.0269645,0.0320254,-0.0572234,0.0747823,0.0168335,-0.0454868,0.0297463,0.0316075,0.0311363,-0.0711124,-0.0228676,-0.133994,-0.0837148,-0.102633,-0.0656464,-0.0586806,-0.0322663,-0.0224861,0.0559644
-0.00460754,0.0786781,-0.0523887,0.0552457,-0.0451427,-0.131838,0.0885172,-0.0100768,-0.0171908,0.0238809,-0.0343225,0.112924,0.0149859,-0.00553252,-0.0263779,-0.0515432,-0.00494602,-0.0502972,-0.0179703,0.0435393,0.00231639,0.012562,0.012349,0.0291982,0.0603436,0.0482388,-0.0216839,0.0239245,0.0221008,0.0212522,0.084143
0.0560325,-0.00748021,0.0821021,0.0103709,-0.113854,0.0734393,0.0203324,0.086949,0.0109391,-0.105988,-0.0552381,0.0128113,0.0247356,-0.0341371,-0.00948986,0.00752567,-0.0524979,-0.0247499,-0.123506,0.00315762,-0.000612108,-0.0516242,0.0594742,-0.0517995,0.0802139,0.00364465,-0.0262884,0.00385637,-0.0267698,0.133515,0.0255763
0.0662388,-0.0265421,0.00279624,0.0742645,-0.00219763,-0.0151865,0.0567813,-0.0772853,-0.103222,-0.0191788,-0.00357961,-0.0298644,-0.000280278,-0.0065347,-0.0462511,0.0145567,0.0890241,-0.0930588,0.0261539,-0.0300036,0.0558181,-0.0158947,0.0159077,-0.0327985,0.110157,0.0567234,0.0404716,-0.0226012,0.0276664,-0.038654,-0.0462758
0.0584414,0.0376194,-0.0152466,0.0244816,-0.0644452,0.0506151,-0.0337078,-0.0359093,0.0214897,-0.0514193,0.0508529,0.0736805,0.0181781,0.0137951,-0.0432362,-0.00566028,-0.0501513,-0.00851617,0.0557724,0.0352545,-0.0206266,-0.0238077,-0.0160621,-0.0428437,-0.00469489,-0.0143176,0.0335256,0.0356043,0.00726162,-0.0286346,0.0179012
0.0329012,0.0362454,-0.0755404,-0.0322597,0.0124612,-0.0238994,-0.0292816,-0.0866139,-0.0103129,0.0057261,0.0348752,0.0174809,-0.0116595,-0.0683769,0.0769853,0.00993869,0.00455656,0.0123823,-0.0440269,0.0674283,0.0126146,-0.0278426,0.0665802,0.0527579,0.0385067,0.00352426,-0.00551586,0.0569127,0.0255846,0.0465835,-0.0259312
0.0410823,0.0504462,0.0230927,0.0700099,-0.0598902,0.0554898,-0.0551288,-0.0125143,0.00975065,-0.0170523,0.0210916,0.0331221,0.00647874,0.0475315,0.00421154,0.05833,-0.0571504,0.0825132,-0.14235,-0.0277384,-0.0375676,0.0258205,0.0962414,0.0136273,-0.0139446,-0.0592414,0.0198763,-0.0948052,0.0276194,-0.0341893,0.0359964
-0.020886,0.0458245,-0.0591867,-0.043885,0.0136932,0.00518798,-0.00636205,-0.0166239,0.0138982,0.0132046,-0.0122592,0.0225676,-0.0141581,0.00893265,0.0249815,0.0032136,0.019568,0.0434957,0.0568362,0.00425506,0.0215619,0.000357983,0.0213237,0.0244298,0.078209,0.0780531,0.0857764,0.104184,0.12595,0.144525,0.172653
0.0579292,0.578747,0.279199,-0.00760398,-0.00494651,-0.0326957,0.046462,0.0345605,0.0492112,0.0469092,0.0198673,0.0191935,0.0552736,0.0812011,0.0880133,0.0872165,0.0144687,-0.016783,0.0173478,-0.0100094,-0.0410085,-0.0537728,-0.0867021,-0.0861015,-0.0596538,-0.0392026,-0.0220968,0.00130993,0.017081,0.0251196,0.0207236
-0.035631,0.0587528,-0.0138749,0.0320354,0.0344933,-0.0548132,0.0636667,0.0235568,-0.00185412,0.0232302,0.0293656,-0.00434677,-0.0651525,0.0551687,0.0085904,-0.0627885,0.0561943,-0.00567815,0.0361191,-0.0110235,0.0404606,0.000314539,-0.061417,-0.0478437,-0.0278807,-0.0364651,0.0862957,-0.0311893,0.000465439,-0.110235,0.0766959
0.0158589,-0.20046,-0.43784,-1.21627,-0.282983,1.56456,1.57826,0.829522,0.284214,-0.0198307,-0.112985,-0.094867,-0.104767,-0.118427,-0.0932591,-0.100355,-0.102386,-0.0971726,-0.105725,-0.098134,-0.0607741,-0.0376632,0.0092512,0.0281239,0.0459666,0.0529087,0.0497767,0.0393193,0.034187,0.0393314,0.0568119
0.0130033,0.0544339,-0.029146,-0.0358565,-0.00549931,0.0527239,-0.0115145,-0.00668348,0.114152,-0.0593888,0.00592301,0.0184575,0.147437,0.0583598,0.0466422,0.0303197,-0.0571441,-0.137118,-0.0669653,0.0196527,-0.0730574,0.000783937,0.0402291,-0.0559204,0.129551,0.027439,-0.0642091,0.0184548,0.0907371,-0.014956,-0.0115674
-0.0331802,-0.182719,0.296473,0.492163,0.0581906,-0.194152,-0.210046,-0.166789,-0.127642,-0.0396593,-0.00401639,0.0251085,0.0804906,0.0951392,0.0398345,0.0177517,-0.0124095,-0.00991377,0.0181675,0.015178,-0.00828383,0.0339866,0.0420349,0.086364,0.103046,0.105988,0.0961247,0.0615186,0.0701193,0.0756293,0.0585165
-0.0113887,-0.103384,0.522447,0.353842,-0.0369906,-0.0567038,-0.0829759,-0.0726638,-0.050566,-0.0355161,-0.015235,-0.0322377,-0.0985975,-0.132388,-0.125198,-0.104474,-0.0660228,-0.0327256,-0.00564651,0.00505169,0.000758242,-0.00823935,-0.00875609,-0.0101739,-0.0123213,-0.024222,-0.0290169,-0.0346103,-0.0448014,-0.053639,-0.0547152
0.0251273,-0.0469855,-0.0752946,-0.0977099,-0.0616901,-0.0609903,-0.142558,-0.165308,-0.0175211,0.00128756,0.0970652,0.247211,0.31493,0.410795,0.416621,0.316111,0.225169,0.121239,0.126972,0.170529,0.100829,0.0776346,0.0285639,0.0816906,0.0847017,0.0189391,0.0144004,-0.0094921,0.0189091,0.0169083,-0.031724
-0.0720281,-0.039992,-0.127739,0.00291557,-0.0787978,0.0929877,-0.0175502,-0.0490375,0.048914,-0.0332974,0.0167288,-0.100354,0.0378674,0.0391663,-0.0263596,-0.0994283,-0.0600703,0.0387529,0.0218911,0.0290279,-0.0861606,0.0129735,-0.0499933,0.0333104,0.0605978,0.0669401,0.11867,-0.00449562,0.00676865,-0.0117345,-0.0103014
0.0874485,0.0227949,0.00830981,-0.0291629,0.102185,0.0804763,0.0460819,-0.055355,-0.0608704,-0.0137389,-0.0170354,0.00157264,0.00216131,-0.00567535,0.015148,-0.0537383,0.0316778,0.0181729,-0.000348069,-0.0908774,-0.0257245,0.0570595,-0.00865073,-0.0459254,0.0240166,-0.0200127,-0.0269757,-0.0943651,-0.0242718,-0.0255299,-0.0294705
-0.00387992,-0.00910113,-0.00131828,-0.067899,-0.0542851,-0.00346852,0.125599,0.19603,0.214346,0.199992,0.14119,0.118693,0.0877459,0.0394658,0.0122863,-0.0126328,-0.0125407,0.0142328,0.0587369,0.0735956,0.128617,0.187286,0.251118,0.285378,0.283351,0.254273,0.222768,0.214322,0.211852,0.22337,0.226761
-0.00421531,0.0376196,-0.0573882,-0.0861204,-0.115975,-0.0604124,-0.0304433,0.00155127,0.153321,0.349218,0.558754,0.694556,0.783264,0.779835,0.710221,0.599912,0.473876,0.315161,0.150218,0.0575217,0.0285725,0.0317401,-0.00561218,-0.0637149,-0.105741,-0.131856,-0.153363,-0.16113,-0.188403,-0.197733,-0.195093
-0.0197485,-0.0480729,0.448838,-0.0173028,-0.1737,-0.0267104,-0.0259047,0.0307802,0.0155475,0.0397464,-0.0314972,-0.0536684,-0.0371774,-0.00975372,0.0225542,0.0267973,0.0204223,-0.0233148,-0.0186686,-0.0681981,-0.079047,-0.0752569,-0.0652832,-0.0552625,-0.0426189,-0.0315768,-0.0352625,-0.0437012,-0.00974429,0.000869728,0.00387864
-0.000228067,-0.137543,-0.0065211,0.078228,0.0508092,0.0450839,-0.0327456,0.0644651,0.0122938,0.00648582,-0.0261717,0.0242841,-0.100073,0.00772071,-0.0251361,0.0354702,-0.0125376,0.0182671,-0.0760591,0.00289068,-0.00539165,-0.00770354,-0.0902549,-0.0522345,-0.0562131,0.013272,0.0114084,-0.0708227,0.116633,-0.108323,0.0698193
0.000402862,0.00790172,0.0329072,0.0402686,0.0424094,0.0131657,-0.0182417,-0.0193427,0.0095367,0.0403325,0.0602573,0.0635152,0.0730563,0.0596477,0.0367988,0.0207718,0.00894425,-0.00224686,-0.0515256,-0.10298,-0.1619,-0.210443,-0.253975,-0.260299,-0.236804,-0.205964,-0.19028,-0.188157,-0.191573,-0.194003,-0.187704
-0.0169674,0.0420754,-0.0283007,0.0098999,-0.00171777,0.0328944,-0.0162149,-0.0132525,0.00346032,0.0137956,-0.0423185,0.0449163,0.0312635,-0.0158884,8.14261e-05,0.0578677,-0.0661489,0.00776508,-0.0494034,0.028475,4.80042e-05,0.0372626,-0.0382788,0.00411816,-0.0104398,-0.0157628,-0.116923,-0.0203957,0.104111,0.104281,-0.0332009
0.0285833,-0.0409979,0.0141353,-0.0263307,-0.0308394,0.0766266,0.0491946,0.163888,-0.0488383,0.0568615,0.067182,0.0405667,0.0211846,-0.0361493,-0.0382694,0.0708953,0.0481716,0.100995,-0.0249182,0.0466889,-0.096082,0.0449988,-0.0861463,0.00283872,-0.0348306,-0.0469611,-0.0293857,0.040807,0.0464565,-0.0758248,-0.0130197
0.117024,-0.0805942,0.0158306,0.0676788,-0.0178751,0.02644,-0.0452771,-0.0173249,-0.00833476,-0.028411,0.00759244,-0.0367168,0.0575731,-0.024425,0.0705462,0.0256949,0.0123318,-0.0399355,0.0362817,-0.0283845,0.0159574,0.00697575,-0.0264616,-0.0213608,-0.0374144,-0.0486113,-0.0289678,-0.0234661,-0.0271997,-0.0183652,0.00175458
-0.0212163,0.0946046,0.0490572,-0.00390837,-0.0122417,-0.0184726,0.0458352,-0.0390162,-0.0775997,-0.0140411,0.000464732,0.0129492,-0.0255948,-0.0332633,-0.0529209,0.0518363,-0.0718439,0.0021095,0.0414451,-0.0616461,0.0522813,0.0763471,-0.00444142,0.00142326,0.0834991,-0.0541657,-0.0584708,0.0227415,0.0329448,0.0385596,-0.0377865
-0.0168119,0.0368504,-0.0326903,0.0124418,-0.0505665,0.000175691,0.00565206,-0.0295601,-0.0321737,-0.0388869,-0.0156464,-0.0164335,0.00865317,0.0110381,-0.0250541,0.0294733,-0.0325929,0.0299365,0.0173228,0.105438,0.03138,0.00963531,-0.0738374,0.0775626,0.0145686,0.00840457,0.0019199,-0.0798395,0.0309163,-0.00587918,0.0657228
-0.0814661,0.0256569,-0.0578698,0.12366,-0.0453829,-0.126412,0.0481578,-0.00107489,-0.0413314,0.0148772,-0.0353908,0.055861,-0.0121126,0.0278226,0.0808912,-0.0190452,-0.000570507,-0.000700784,0.0842131,-0.0136048,-0.029001,-0.0724122,0.0683145,0.0593296,0.051872,-0.0320699,-0.0474238,0.0751875,-0.0292625,0.047186,0.0699945
0.0269412,0.0161968,-0.130969,0.0330736,0.0174634,0.0974553,0.00814189,0.00334417,0.0761332,-0.00419594,0.0503807,-0.0150417,0.0431412,0.00464273,0.0204505,0.0798589,0.0410173,-0.0347241,-0.0265246,-0.0352953,0.00260183,-0.0489356,-0.0133639,-0.0104371,0.0134421,0.0109747,0.0219053,-0.0746468,0.0783117,-0.0284862,-0.0210766
-0.070098,-0.117736,0.876895,0.0338939,-0.357808,-0.434411,-0.372722,-0.283751,-0.223659,-0.178686,-0.185695,-0.124898,0.00842713,0.0624861,0.0588122,0.0805799,0.047007,0.0496913,0.0488632,0.0429016,0.013694,0.0170899,0.00753161,0.0146438,-0.00850186,-0.0507732,-0.0838919,-0.10745,-0.119294,-0.123964,-0.112384
-0.0298259,-0.117178,-0.260134,0.477094,0.813952,0.210991,-0.100478,-0.177947,-0.180683,-0.12795,-0.0592049,-0.0193264,-0.0124602,0.00521272,0.0193725,-0.000417935,-0.0288541,-0.07145,-0.124103,-0.149821,-0.160561,-0.170391,-0.189346,-0.226493,-0.2675,-0.291593,-0.294212,-0.270044,-0.251982,-0.237793,-0.234457
0.112769,-0.0323107,0.130459,0.0708566,-0.0118247,-0.0273874,0.0307713,0.0894376,0.0386785,0.0436862,0.03529,0.00202669,-0.0103527,-0.0190843,-0.0567961,-0.0441924,-0.024397,0.019004,0.0349711,0.0645547,0.0398181,0.0169815,-0.0112128,-0.0368718,-0.105009,-0.161125,-0.185499,-0.178599,-0.191405,-0.177846,-0.167602
-0.0283437,0.231762,-0.0808594,0.0556542,0.0142664,0.053398,-0.00371484,0.0232769,0.020054,-0.0831343,-0.00720171,-0.0261039,-0.0630127,-0.0080549,-0.00579171,-0.0711281,0.0181804,0.0431232,0.0188445,0.013921,0.0073685,-0.0133892,-0.0156897,-0.0265269,-0.0506347,-0.0357963,-0.0186189,0.0100456,0.0154976,0.0155177,-0.0109506
-0.00579231,-0.0111734,0.00655448,0.0316312,0.0466794,-0.0314909,-0.203365,-0.330971,-0.30771,-0.0646855,0.393607,0.750337,0.722562,0.353064,0.00719571,-0.190954,-0.2218,-0.139506,-0.0326535,-0.0147374,-0.0269522,-0.0403135,-0.0138018,0.0084977,0.0483399,0.0811129,0.108514,0.125921,0.126883,0.135681,0.135644
0.0164402,-0.0645789,-0.0251441,0.0149585,-0.0222413,0.0435058,-0.0289617,-0.0305269,-0.0643241,0.0759681,-0.0479812,0.0122609,-0.0582934,0.0191328,0.0134756,0.034543,0.0620991,-0.0487937,0.0170797,0.0588811,0.0628567,-0.0440556,-0.035817,0.0321887,0.0460595,-0.0516213,-0.000681825,0.0907697,-0.0356807,-0.0285355,-0.00275369
-0.0649301,-0.0701332,0.064868,0.0761024,0.0194262,0.0423027,0.00597809,0.0172299,0.0600312,-0.0354679,0.0163459,-0.0509461,0.0400608,0.0414695,0.0124648,0.129897,-0.0112102,0.046815,-0.0671791,-0.0107273,-0.01566,0.021608,-0.00526881,0.0606051,0.056225,0.0704732,-0.0418221,0.055677,0.0317474,-0.0307691,-0.0285359
-0.0832346,0.0122722,-0.000339611,0.0160153,-0.0987326,0.106766,-0.0341595,-0.000240298,0.0519087,0.0154867,-0.0190378,0.0289541,-0.0193349,0.00928311,-0.0289727,-0.04051,0.0378699,-0.0360246,0.0325839,0.0454112,0.0703754,0.0718261,-0.00728143,-0.0577285,0.0110722,0.0333393,-0.0368023,0.014992,0.0573196,-0.0483345,-0.0278016
-0.026442,0.20067,0.235025,0.0419361,-0.119311,-0.145817,-0.0844232,-0.0172785,0.046061,0.0463795,0.0387622,0.0280766,0.0226416,-0.00480971,-0.0107176,0.00580606,-0.00326621,-0.00719802,0.00943315,-0.00389889,-0.00377184,0.00420094,0.0235681,0.0225887,0.0295954,0.0478402,0.0467983,0.05763,0.0607577,0.060207,0.0538274
-0.0049959,-0.00389535,0.0236113,0.0417101,0.069276,0.0282795,-0.00259457,-0.0240892,-0.044335,-0.0109406,0.104409,0.291474,0.492455,0.666647,0.770701,0.766023,0.666549,0.454286,0.288571,0.287709,0.327168,0.312377,0.24792,0.186765,0.146197,0.115438,0.0882144,0.0579819,0.0363408,0.0175623,0.0121224
0.00100504,0.0102878,-0.0148395,0.0653817,0.0636619,0.0433671,-0.00272866,-0.0554235,-0.0739508,-0.0703166,-0.033461,0.0440327,0.169373,0.283973,0.32632,0.347069,0.411481,0.555632,0.66763,0.655578,0.555071,0.393128,0.277386,0.179325,0.086348,0.00125393,-0.0624012,-0.0820302,-0.0697033,-0.0527928,-0.0503102
0.0198909,-0.0335076,0.146323,-0.0406156,0.00437921,-0.0706212,0.0207344,-0.0175842,0.0275735,0.0524408,0.0351029,0.01943,0.00701429,-0.00689464,-0.0290111,-0.0232614,-0.110513,-0.00152246,0.00310515,-0.0310676,-0.0405558,-0.0152792,-0.0403491,0.00958892,0.0270269,0.0437561,-0.0306621,0.0190812,-0.0839356,-0.0158465,-0.0140568
-0.00955664,-0.0639514,0.0485118,0.214666,0.02845,-0.0612225,0.0414333,0.127608,0.199409,0.179984,0.152712,0.0677727,0.0215299,-0.0090903,-0.018692,-0.00599323,0.00621446,-0.00979352,-0.000484631,-0.0050748,-0.00173333,-0.0236362,-0.0406537,-0.0344207,-0.0423433,-0.0462017,-0.0513677,-0.0571803,-0.0633947,-0.0629038,-0.0532056
0.0228935,-0.00433512,-0.0104544,0.00492121,-0.0346693,-0.016607,0.0876563,-0.00418179,0.0431192,0.0179185,0.0169143,-0.0421356,-0.00603354,-0.0542329,-0.0352972,0.00217966,0.11479,-0.0554129,0.0181344,0.00489531,-0.0769211,0.0789868,-0.0300136,-0.00460327,-0.030083,0.000302439,-0.0390867,0.0497294,0.0440962,-0.0470539,0.0163227
0.0204119,-0.0240996,-0.0629472,-0.00694986,0.0190904,0.0542054,0.0223619,-0.00479978,-0.035596,-0.026434,-0.0190865,-0.0726088,0.017486,0.0267101,-0.0444037,0.0494727,-0.00552534,-0.0058728,-0.0522397,-0.0366226,-0.00203662,0.0449739,-0.0663671,-0.0551927,-0.094149,0.00406471,0.011587,0.0912942,0.00464492,0.0275758,-0.000470986
-0.0550984,-0.0214833,-0.153179,-0.00986572,0.194668,0.560943,0.351078,0.116464,-0.0428211,-0.0857044,-0.11158,-0.131629,-0.0778985,-0.0753783,-0.0202376,-0.0135633,-0.0150903,-0.064361,-0.00846053,-0.0178102,-0.0732293,-0.0362087,-0.00792578,-0.020373,-0.00783159,-0.0413063,-0.0379458,-0.0415553,-0.0487055,-0.050715,-0.0682596
-0.0085757,-0.0146193,-0.00875255,-0.00303362,-0.00225365,-0.025508,-0.0361255,0.00276915,-0.036258,-0.0338161,0.0568845,0.0146513,0.0370638,0.0154787,0.0059844,-0.0449816,-0.0723699,-0.0450278,0.0472372,0.138894,0.183461,0.100794,-0.0236511,-0.0550425,-0.0179767,0.034584,0.0797769,0.084172,0.0723209,0.0817711,0.075869
0.0627127,0.0332127,0.0523804,0.0493995,0.0679807,0.0257184,0.0328356,0.060009,0.0280893,0.0629158,0.00730087,-0.0226441,-0.00298218,-0.0415974,0.0548577,-0.0599894,0.0385736,0.0151556,0.00473297,0.0732202,0.0210035,-0.0313248,0.0273804,0.0522838,0.0488586,-0.0581193,0.0456014,0.0209701,0.0384222,0.0273832,0.0140746
-0.00218956,0.0301876,-0.0187418,0.0372402,-0.0616151,-0.00436572,0.0208777,0.0501174,0.0677419,-0.0114344,0.0053609,-0.0360276,-0.034323,0.0282314,-0.0652164,0.00348465,-0.00299952,-0.0118762,-0.0236953,-0.000587262,-0.0277751,-0.0122019,0.00358308,0.0930228,-0.00948189,0.0342785,-0.0483658,-0.0935248,0.00367274,-0.0207735,0.103415
0.00540294,-0.0830563,-0.0217677,0.0633552,-0.100632,-0.0197458,0.0176818,-0.0080468,-0.0292722,0.0358075,0.063527,0.067868,-0.0341331,0.0709951,-0.0170188,-0.0367177,-0.0519867,-0.0832744,0.0414316,0.0515531,-0.0303844,-0.041736,0.0437844,0.028943,-0.0480371,0.0431942,0.0581023,0.120576,0.0570644,0.0387055,-0.02077
-0.0823389,-0.0405904,-0.0226732,0.0581961,-0.0903489,0.0127302,-0.0167302,-0.0390777,-0.0410068,0.0110367,-0.000124624,0.0704471,0.0265629,-0.0266127,0.00933962,-0.040734,0.0649608,-0.0400291,-0.0366669,0.036511,-0.0547424,-0.0293358,0.0659411,0.0506557,-0.039059,0.0605205,0.0494922,-0.05367,-0.0185343,-0.0728334,-0.0428851
-0.137881,-0.00764142,0.0580538,0.0906038,-0.110615,0.00713142,-0.00477722,-0.0100475,-0.0160397,-0.0030636,0.00980916,-0.0671237,-0.00352651,0.00787782,-0.0556777,0.0336566,-0.0654672,0.0361965,-0.0175285,0.0316035,0.025993,-0.0256324,0.0269763,-0.123682,0.00516414,-0.0784744,-0.0787702,0.0542756,0.0442336,-0.0592431,-0.0478084
0.0685523,-0.0183781,0.100794,0.0523738,0.0539071,-0.0439165,0.0348745,0.0257088,0.0170767,0.00102694,-0.0370909,0.0808008,-0.00284528,0.0235769,-0.0820805,0.0360482,0.0208508,-0.0186249,0.0565201,0.0509162,0.0609804,0.0283436,0.0681023,0.0744541,0.166402,0.095831,0.151972,0.0278485,0.156915,0.0211826,0.036977
-0.0168424,0.00916878,0.0427083,0.0682008,0.00884556,0.0107684,0.0862422,-0.0318868,-0.00537466,-0.0912991,0.0381221,-0.111156,-0.0124401,-0.0328848,0.0481687,0.00385687,-0.0195177,-0.00981864,0.0236799,0.0551329,-0.0382259,-0.0966454,-0.11998,-0.0361386,0.0290883,-0.0366852,0.00951432,0.0206091,0.0534617,-0.0531708,-0.0269376
-0.00399687,0.0120796,-0.0758523,-0.0072322,0.191598,0.186321,0.0371672,-0.139251,-0.225932,-0.17912,-0.120296,-0.0369798,0.0115869,0.0303399,0.0305449,-0.0578576,0.0157781,-0.0353109,-0.00674316,-0.00393798,0.0122346,0.00852653,0.0456885,0.0747777,0.0927957,0.144135,0.108678,0.0752324,0.0626282,0.0505384,0.0658909
0.0117645,-0.0731737,0.148606,-0.0118149,0.00959782,-0.0353865,-0.031795,0.0179569,0.0521136,-0.0616563,-0.033866,-0.0707044,-0.0551119,-0.0528165,0.0139755,-0.0519122,0.0131767,0.0890212,-0.0235507,-0.0436029,0.0110247,-0.0548039,0.0566531,-0.0635231,0.00134002,0.08863,-0.004822,0.0318522,-0.00964236,-0.00717992,-0.0204055
0.0620754,-0.0468902,-0.0063885,-0.0562194,0.0491681,0.0161819,0.024235,-0.0338294,0.0429757,0.0142927,-0.0437015,0.0549472,0.0317314,0.0555241,0.0976619,-0.0310609,0.0398537,0.0221067,0.0552029,-0.0247748,-0.0261309,0.0464023,0.0489574,0.0380991,-0.0237932,0.0615673,-0.0526228,0.0306265,-0.0134585,-0.052574,-0.0346107
-0.00146178,-0.00548285,-0.00075259,0.00750732,0.0077397,0.0132416,0.00583616,-0.00188013,0.010013,-0.00793828,0.00039872,0.00618355,-0.00437477,-0.011433,-0.00227543,-0.00817799,-0.0237406,-0.0247332,-0.0546278,-0.123554,-0.188735,-0.238555,-0.282589,-0.269535,-0.206229,-0.163092,-0.157651,-0.143993,-0.135025,-0.11918,-0.114861
-0.0230737,0.0554412,0.102052,-0.0153117,0.0392668,-0.0134849,-0.0539366,0.0170914,0.0260259,0.0718301,-0.0466848,-0.00524103,-0.0402376,0.0762914,-0.0141059,0.00930597,0.0996939,-0.0477451,0.0470606,0.0567169,-0.0257888,0.0130038,-0.0138234,-0.0667678,0.086052,-0.0141626,0.0485669,-0.0528432,0.0138836,-0.0306001,-0.0899677
0.0233579,-0.0505993,-0.0296666,0.0778554,-0.00796105,-0.00500518,0.00926461,0.103697,0.0225267,0.0360068,-0.0106212,0.0292442,-0.0410688,-0.0339314,-0.0261554,-0.0366049,0.00837979,0.042793,-0.0232276,-0.0806821,0.0720396,0.0457248,-0.00143062,0.0297419,0.0456037,0.0455513,0.0334994,0.0994263,0.0125526,0.00511192,0.0621676
